8.008354268,S60-D0-C2,1,685084,,L1I_CACHE_REFILL,1502471232,75.00,,
8.008354268,S60-D0-C2,1,303256,,L2D_CACHE_REFILL,1502507283,75.00,,
8.008354268,S60-D0-C3,1,31250831,,instructions,1000072087,49.00,0.34,insn per cycle
8.008354268,S60-D0-C3,1,91247631,,cycles,1500082459,74.00,,
8.008354268,S60-D0-C3,1,627306,,L1I_CACHE_REFILL,1502470754,75.00,,
8.008354268,S60-D0-C3,1,226768,,L2D_CACHE_REFILL,1502497021,75.00,,
8.008354268,S60-D0-C4,1,87262367,,instructions,1000120123,49.00,0.73,insn per cycle
8.008354268,S60-D0-C4,1,119529146,,cycles,1500116997,74.00,,
8.008354268,S60-D0-C4,1,1208927,,L1I_CACHE_REFILL,1502422282,75.00,,
8.008354268,S60-D0-C4,1,279393,,L2D_CACHE_REFILL,1502487505,75.00,,
8.008354268,S60-D0-C5,1,8286532210,,instructions,1000095058,49.00,1.70,insn per cycle
8.008354268,S60-D0-C5,1,4876031008,,cycles,1500067564,74.00,,
8.008354268,S60-D0-C5,1,2185373,,L1I_CACHE_REFILL,1502387510,75.00,,
8.008354268,S60-D0-C5,1,57348942,,L2D_CACHE_REFILL,1502556253,75.00,,
8.008354268,S60-D0-C6,1,36724476,,instructions,1000076052,49.00,0.39,insn per cycle
8.008354268,S60-D0-C6,1,93914486,,cycles,1500104395,74.00,,
8.008354268,S60-D0-C6,1,805555,,L1I_CACHE_REFILL,1502459076,75.00,,
8.008354268,S60-D0-C6,1,248821,,L2D_CACHE_REFILL,1502506196,75.00,,
8.008354268,S60-D0-C7,1,38859368,,instructions,1000107769,49.00,0.40,insn per cycle
8.008354268,S60-D0-C7,1,97348056,,cycles,1500113316,74.00,,
8.008354268,S60-D0-C7,1,779908,,L1I_CACHE_REFILL,1502453033,75.00,,
8.008354268,S60-D0-C7,1,212631,,L2D_CACHE_REFILL,1502476526,75.00,,
10.009888951,S60-D0-C0,1,9373597,,instructions,1000210528,49.00,0.10,insn per cycle
10.009888951,S60-D0-C0,1,90959229,,cycles,1500255041,74.00,,
10.009888951,S60-D0-C0,1,514539,,L1I_CACHE_REFILL,1501396320,75.00,,
10.009888951,S60-D0-C0,1,203605,,L2D_CACHE_REFILL,1501582381,75.00,,
10.009888951,S60-D0-C1,1,38883544,,instructions,1000249548,49.00,0.42,insn per cycle
10.009888951,S60-D0-C1,1,93105074,,cycles,1500281312,74.00,,
10.009888951,S60-D0-C1,1,586307,,L1I_CACHE_REFILL,1501349350,75.00,,
10.009888951,S60-D0-C1,1,240043,,L2D_CACHE_REFILL,1501589452,75.00,,
10.009888951,S60-D0-C2,1,30981338,,instructions,1000303818,49.00,0.30,insn per cycle
10.009888951,S60-D0-C2,1,101701292,,cycles,1500323911,74.00,,
10.009888951,S60-D0-C2,1,772185,,L1I_CACHE_REFILL,1501314064,75.00,,
10.009888951,S60-D0-C2,1,281263,,L2D_CACHE_REFILL,1501579280,75.00,,
10.009888951,S60-D0-C3,1,28107620,,instructions,1000351568,49.00,0.31,insn per cycle
10.009888951,S60-D0-C3,1,91173456,,cycles,1500355227,74.00,,
10.009888951,S60-D0-C3,1,501138,,L1I_CACHE_REFILL,1501273851,75.00,,
10.009888951,S60-D0-C3,1,171371,,L2D_CACHE_REFILL,1501579884,75.00,,
10.009888951,S60-D0-C4,1,25690213,,instructions,1000408029,49.00,0.24,insn per cycle
10.009888951,S60-D0-C4,1,107241469,,cycles,1500445627,74.00,,
10.009888951,S60-D0-C4,1,1041388,,L1I_CACHE_REFILL,1501246152,75.00,,
10.009888951,S60-D0-C4,1,231176,,L2D_CACHE_REFILL,1501560475,75.00,,
10.009888951,S60-D0-C5,1,8383473939,,instructions,1000433423,49.00,1.72,insn per cycle
10.009888951,S60-D0-C5,1,4872839694,,cycles,1500487361,74.00,,
10.009888951,S60-D0-C5,1,1526380,,L1I_CACHE_REFILL,1501140488,74.00,,
10.009888951,S60-D0-C5,1,60988470,,L2D_CACHE_REFILL,1501632787,75.00,,
10.009888951,S60-D0-C6,1,23997260,,instructions,1000432388,49.00,0.26,insn per cycle
10.009888951,S60-D0-C6,1,93928431,,cycles,1500485078,74.00,,
10.009888951,S60-D0-C6,1,633277,,L1I_CACHE_REFILL,1501139506,74.00,,
10.009888951,S60-D0-C6,1,302371,,L2D_CACHE_REFILL,1501637150,75.00,,
10.009888951,S60-D0-C7,1,18920381,,instructions,1000501378,49.00,0.20,insn per cycle
10.009888951,S60-D0-C7,1,94725193,,cycles,1500554065,74.00,,
10.009888951,S60-D0-C7,1,968994,,L1I_CACHE_REFILL,1501123620,74.00,,
10.009888951,S60-D0-C7,1,255409,,L2D_CACHE_REFILL,1501592145,75.00,,
12.012423467,S60-D0-C0,1,39059066,,instructions,1002643465,50.00,0.29,insn per cycle
12.012423467,S60-D0-C0,1,134453306,,cycles,1502638507,75.00,,
12.012423467,S60-D0-C0,1,696867,,L1I_CACHE_REFILL,1499961431,74.00,,
12.012423467,S60-D0-C0,1,173154,,L2D_CACHE_REFILL,1502566881,75.00,,
12.012423467,S60-D0-C1,1,41204356,,instructions,1002593863,50.00,0.33,insn per cycle
12.012423467,S60-D0-C1,1,126221718,,cycles,1502620130,75.00,,
12.012423467,S60-D0-C1,1,315330,,L1I_CACHE_REFILL,1499962304,74.00,,
12.012423467,S60-D0-C1,1,210097,,L2D_CACHE_REFILL,1502613075,75.00,,
12.012423467,S60-D0-C2,1,26146304,,instructions,1002613911,50.00,0.20,insn per cycle
12.012423467,S60-D0-C2,1,127832025,,cycles,1502630513,75.00,,
12.012423467,S60-D0-C2,1,700553,,L1I_CACHE_REFILL,1499968457,74.00,,
12.012423467,S60-D0-C2,1,328612,,L2D_CACHE_REFILL,1502582025,75.00,,
12.012423467,S60-D0-C3,1,42958669,,instructions,1002601557,50.00,0.33,insn per cycle
12.012423467,S60-D0-C3,1,130917863,,cycles,1502614835,75.00,,
12.012423467,S60-D0-C3,1,760592,,L1I_CACHE_REFILL,1499980595,74.00,,
12.012423467,S60-D0-C3,1,302714,,L2D_CACHE_REFILL,1502573789,75.00,,
12.012423467,S60-D0-C4,1,12769875,,instructions,1002581027,50.00,0.10,insn per cycle
12.012423467,S60-D0-C4,1,121761917,,cycles,1502610917,75.00,,
12.012423467,S60-D0-C4,1,738118,,L1I_CACHE_REFILL,1499998832,74.00,,
12.012423467,S60-D0-C4,1,181153,,L2D_CACHE_REFILL,1502574121,75.00,,
12.012423467,S60-D0-C5,1,7201559228,,instructions,1002570168,50.00,1.48,insn per cycle
12.012423467,S60-D0-C5,1,4877228643,,cycles,1502581117,75.00,,
12.012423467,S60-D0-C5,1,1976275,,L1I_CACHE_REFILL,1500004516,74.00,,
12.012423467,S60-D0-C5,1,47893271,,L2D_CACHE_REFILL,1502590101,75.00,,
12.012423467,S60-D0-C6,1,36349296,,instructions,1002587658,50.00,0.29,insn per cycle
12.012423467,S60-D0-C6,1,127352606,,cycles,1502609485,75.00,,
12.012423467,S60-D0-C6,1,818496,,L1I_CACHE_REFILL,1499988940,74.00,,
12.012423467,S60-D0-C6,1,302266,,L2D_CACHE_REFILL,1502588352,75.00,,
12.012423467,S60-D0-C7,1,50719435,,instructions,1002585114,50.00,0.37,insn per cycle
12.012423467,S60-D0-C7,1,136928003,,cycles,1502601197,75.00,,
12.012423467,S60-D0-C7,1,872703,,L1I_CACHE_REFILL,1500009012,74.00,,
12.012423467,S60-D0-C7,1,322501,,L2D_CACHE_REFILL,1502566902,75.00,,
14.013892922,S60-D0-C0,1,9786802,,instructions,1001522505,50.00,0.11,insn per cycle
14.013892922,S60-D0-C0,1,90191051,,cycles,1501551759,75.00,,
14.013892922,S60-D0-C0,1,659041,,L1I_CACHE_REFILL,1500160881,74.00,,
14.013892922,S60-D0-C0,1,229549,,L2D_CACHE_REFILL,1501360776,75.00,,
14.013892922,S60-D0-C1,1,36219063,,instructions,1001556407,50.00,0.39,insn per cycle
14.013892922,S60-D0-C1,1,92890912,,cycles,1501585716,75.00,,
14.013892922,S60-D0-C1,1,629009,,L1I_CACHE_REFILL,1500189797,74.00,,
14.013892922,S60-D0-C1,1,175049,,L2D_CACHE_REFILL,1501306540,75.00,,
14.013892922,S60-D0-C2,1,43406435,,instructions,1001572824,50.00,0.41,insn per cycle
14.013892922,S60-D0-C2,1,106936820,,cycles,1501576099,75.00,,
14.013892922,S60-D0-C2,1,792926,,L1I_CACHE_REFILL,1500231320,74.00,,
14.013892922,S60-D0-C2,1,290624,,L2D_CACHE_REFILL,1501252252,75.00,,
14.013892922,S60-D0-C3,1,29456361,,instructions,1001550486,50.00,0.32,insn per cycle
14.013892922,S60-D0-C3,1,92607029,,cycles,1501567977,75.00,,
14.013892922,S60-D0-C3,1,520805,,L1I_CACHE_REFILL,1500274054,74.00,,
14.013892922,S60-D0-C3,1,167398,,L2D_CACHE_REFILL,1501235753,75.00,,
14.013892922,S60-D0-C4,1,17367039,,instructions,1001524249,50.00,0.17,insn per cycle
14.013892922,S60-D0-C4,1,103007532,,cycles,1501608309,75.00,,
14.013892922,S60-D0-C4,1,1160274,,L1I_CACHE_REFILL,1500313611,74.00,,
14.013892922,S60-D0-C4,1,299555,,L2D_CACHE_REFILL,1501226880,75.00,,
14.013892922,S60-D0-C5,1,8358725162,,instructions,1001562780,50.00,1.72,insn per cycle
14.013892922,S60-D0-C5,1,4867479664,,cycles,1501574366,75.00,,
14.013892922,S60-D0-C5,1,1306222,,L1I_CACHE_REFILL,1500325795,74.00,,
14.013892922,S60-D0-C5,1,69185095,,L2D_CACHE_REFILL,1501167887,75.00,,
14.013892922,S60-D0-C6,1,36177802,,instructions,1001553328,50.00,0.35,insn per cycle
14.013892922,S60-D0-C6,1,103787516,,cycles,1501582984,75.00,,
14.013892922,S60-D0-C6,1,987293,,L1I_CACHE_REFILL,1500400560,74.00,,
14.013892922,S60-D0-C6,1,306996,,L2D_CACHE_REFILL,1501104149,74.00,,
14.013892922,S60-D0-C7,1,25298879,,instructions,1001575031,50.00,0.26,insn per cycle
14.013892922,S60-D0-C7,1,95682693,,cycles,1501581406,75.00,,
14.013892922,S60-D0-C7,1,678040,,L1I_CACHE_REFILL,1500404150,74.00,,
14.013892922,S60-D0-C7,1,268159,,L2D_CACHE_REFILL,1501082188,74.00,,
16.016376098,S60-D0-C0,1,18682126,,instructions,1002596573,50.00,0.20,insn per cycle
16.016376098,S60-D0-C0,1,92881036,,cycles,1502570471,75.00,,
16.016376098,S60-D0-C0,1,295324,,L1I_CACHE_REFILL,1502457350,75.00,,
16.016376098,S60-D0-C0,1,107651,,L2D_CACHE_REFILL,1500026300,74.00,,
16.016376098,S60-D0-C1,1,25369552,,instructions,1002562787,50.00,0.27,insn per cycle
16.016376098,S60-D0-C1,1,93720726,,cycles,1502565991,75.00,,
16.016376098,S60-D0-C1,1,612512,,L1I_CACHE_REFILL,1502474890,75.00,,
16.016376098,S60-D0-C1,1,242519,,L2D_CACHE_REFILL,1500039430,74.00,,
16.016376098,S60-D0-C2,1,41307756,,instructions,1002540901,50.00,0.43,insn per cycle
16.016376098,S60-D0-C2,1,96323328,,cycles,1502572780,75.00,,
16.016376098,S60-D0-C2,1,609219,,L1I_CACHE_REFILL,1502473251,75.00,,
16.016376098,S60-D0-C2,1,274909,,L2D_CACHE_REFILL,1500061313,74.00,,
16.016376098,S60-D0-C3,1,22358325,,instructions,1002553101,50.00,0.25,insn per cycle
16.016376098,S60-D0-C3,1,90812712,,cycles,1502570116,75.00,,
16.016376098,S60-D0-C3,1,469355,,L1I_CACHE_REFILL,1502481187,75.00,,
16.016376098,S60-D0-C3,1,190410,,L2D_CACHE_REFILL,1500041341,74.00,,
16.016376098,S60-D0-C4,1,40958599,,instructions,1002559766,50.00,0.39,insn per cycle
16.016376098,S60-D0-C4,1,104007073,,cycles,1502590794,75.00,,
16.016376098,S60-D0-C4,1,973643,,L1I_CACHE_REFILL,1502480623,75.00,,
16.016376098,S60-D0-C4,1,277544,,L2D_CACHE_REFILL,1500032131,74.00,,
16.016376098,S60-D0-C5,1,7321761191,,instructions,1002609895,50.00,1.50,insn per cycle
16.016376098,S60-D0-C5,1,4880752167,,cycles,1502627492,75.00,,
16.016376098,S60-D0-C5,1,2207370,,L1I_CACHE_REFILL,1502388534,75.00,,
16.016376098,S60-D0-C5,1,32647606,,L2D_CACHE_REFILL,1500086521,74.00,,
16.016376098,S60-D0-C6,1,51668656,,instructions,1002579082,50.00,0.47,insn per cycle
16.016376098,S60-D0-C6,1,108899385,,cycles,1502586356,75.00,,
16.016376098,S60-D0-C6,1,879135,,L1I_CACHE_REFILL,1502487941,75.00,,
16.016376098,S60-D0-C6,1,257775,,L2D_CACHE_REFILL,1500016442,74.00,,
16.016376098,S60-D0-C7,1,46345821,,instructions,1002584002,50.00,0.46,insn per cycle
16.016376098,S60-D0-C7,1,100415881,,cycles,1502575989,75.00,,
16.016376098,S60-D0-C7,1,789245,,L1I_CACHE_REFILL,1502458747,75.00,,
16.016376098,S60-D0-C7,1,194675,,L2D_CACHE_REFILL,1500037400,74.00,,
18.017892309,S60-D0-C0,1,12658346,,instructions,1001436446,50.00,0.14,insn per cycle
18.017892309,S60-D0-C0,1,92404108,,cycles,1501590661,75.00,,
18.017892309,S60-D0-C0,1,875509,,L1I_CACHE_REFILL,1501527539,75.00,,
18.017892309,S60-D0-C0,1,282209,,L2D_CACHE_REFILL,1500180970,74.00,,
18.017892309,S60-D0-C1,1,50384443,,instructions,1001425186,50.00,0.48,insn per cycle
18.017892309,S60-D0-C1,1,105186923,,cycles,1501607597,75.00,,
18.017892309,S60-D0-C1,1,931358,,L1I_CACHE_REFILL,1501502544,75.00,,
18.017892309,S60-D0-C1,1,279117,,L2D_CACHE_REFILL,1500220333,74.00,,
18.017892309,S60-D0-C2,1,42647103,,instructions,1001392443,50.00,0.42,insn per cycle
18.017892309,S60-D0-C2,1,100592781,,cycles,1501599191,75.00,,
18.017892309,S60-D0-C2,1,393819,,L1I_CACHE_REFILL,1501497826,75.00,,
18.017892309,S60-D0-C2,1,241784,,L2D_CACHE_REFILL,1500258229,74.00,,
18.017892309,S60-D0-C3,1,38616508,,instructions,1001327024,50.00,0.40,insn per cycle
18.017892309,S60-D0-C3,1,97581110,,cycles,1501607386,75.00,,
18.017892309,S60-D0-C3,1,645337,,L1I_CACHE_REFILL,1501512433,75.00,,
18.017892309,S60-D0-C3,1,257441,,L2D_CACHE_REFILL,1500325714,74.00,,
18.017892309,S60-D0-C4,1,5377955,,instructions,1001274723,50.00,0.07,insn per cycle
18.017892309,S60-D0-C4,1,82153429,,cycles,1501614729,75.00,,
18.017892309,S60-D0-C4,1,908840,,L1I_CACHE_REFILL,1501534242,75.00,,
18.017892309,S60-D0-C4,1,202600,,L2D_CACHE_REFILL,1500358175,74.00,,
18.017892309,S60-D0-C5,1,8684674566,,instructions,1001262707,50.00,1.78,insn per cycle
18.017892309,S60-D0-C5,1,4872712149,,cycles,1501606430,75.00,,
18.017892309,S60-D0-C5,1,1294552,,L1I_CACHE_REFILL,1501464085,75.00,,
18.017892309,S60-D0-C5,1,73971756,,L2D_CACHE_REFILL,1500432620,74.00,,
18.017892309,S60-D0-C6,1,54410005,,instructions,1001198372,50.00,0.50,insn per cycle
18.017892309,S60-D0-C6,1,107821638,,cycles,1501617461,75.00,,
18.017892309,S60-D0-C6,1,917076,,L1I_CACHE_REFILL,1501504060,75.00,,
18.017892309,S60-D0-C6,1,355044,,L2D_CACHE_REFILL,1500456897,74.00,,
18.017892309,S60-D0-C7,1,24511036,,instructions,1001139070,50.00,0.25,insn per cycle
18.017892309,S60-D0-C7,1,98653975,,cycles,1501618100,75.00,,
18.017892309,S60-D0-C7,1,992173,,L1I_CACHE_REFILL,1501505570,75.00,,
18.017892309,S60-D0-C7,1,406599,,L2D_CACHE_REFILL,1500516503,74.00,,
20.020386931,S60-D0-C0,1,17337244,,instructions,1000092382,49.00,0.17,insn per cycle
20.020386931,S60-D0-C0,1,103688203,,cycles,1502602625,75.00,,
20.020386931,S60-D0-C0,1,418656,,L1I_CACHE_REFILL,1502465478,75.00,,
20.020386931,S60-D0-C0,1,152080,,L2D_CACHE_REFILL,1502544508,75.00,,
20.020386931,S60-D0-C1,1,25471856,,instructions,1000087470,49.00,0.25,insn per cycle
20.020386931,S60-D0-C1,1,101452640,,cycles,1502587146,75.00,,
20.020386931,S60-D0-C1,1,523182,,L1I_CACHE_REFILL,1502475963,75.00,,
20.020386931,S60-D0-C1,1,224062,,L2D_CACHE_REFILL,1502531371,75.00,,
20.020386931,S60-D0-C2,1,56954819,,instructions,1000091891,49.00,0.51,insn per cycle
20.020386931,S60-D0-C2,1,111648601,,cycles,1502567797,75.00,,
20.020386931,S60-D0-C2,1,726282,,L1I_CACHE_REFILL,1502485943,75.00,,
20.020386931,S60-D0-C2,1,222601,,L2D_CACHE_REFILL,1502513410,75.00,,
20.020386931,S60-D0-C3,1,23413469,,instructions,1000082955,49.00,0.23,insn per cycle
20.020386931,S60-D0-C3,1,99714737,,cycles,1502574565,75.00,,
20.020386931,S60-D0-C3,1,524713,,L1I_CACHE_REFILL,1502461759,75.00,,
20.020386931,S60-D0-C3,1,199537,,L2D_CACHE_REFILL,1502524097,75.00,,
20.020386931,S60-D0-C4,1,33412618,,instructions,1000095095,49.00,0.33,insn per cycle
20.020386931,S60-D0-C4,1,100478005,,cycles,1502556611,75.00,,
20.020386931,S60-D0-C4,1,1097713,,L1I_CACHE_REFILL,1502464209,75.00,,
20.020386931,S60-D0-C4,1,201133,,L2D_CACHE_REFILL,1502502754,75.00,,
20.020386931,S60-D0-C5,1,7333806661,,instructions,1000116111,49.00,1.50,insn per cycle
20.020386931,S60-D0-C5,1,4882082312,,cycles,1502590983,75.00,,
20.020386931,S60-D0-C5,1,2239595,,L1I_CACHE_REFILL,1502424032,75.00,,
20.020386931,S60-D0-C5,1,31453374,,L2D_CACHE_REFILL,1502526049,75.00,,
20.020386931,S60-D0-C6,1,45087284,,instructions,1000092296,49.00,0.41,insn per cycle
20.020386931,S60-D0-C6,1,109931181,,cycles,1502570737,75.00,,
20.020386931,S60-D0-C6,1,858387,,L1I_CACHE_REFILL,1502456752,75.00,,
20.020386931,S60-D0-C6,1,311256,,L2D_CACHE_REFILL,1502513551,75.00,,
20.020386931,S60-D0-C7,1,42459417,,instructions,1000078603,49.00,0.36,insn per cycle
20.020386931,S60-D0-C7,1,116470578,,cycles,1502577195,75.00,,
20.020386931,S60-D0-C7,1,941950,,L1I_CACHE_REFILL,1502458292,75.00,,
20.020386931,S60-D0-C7,1,335602,,L2D_CACHE_REFILL,1502522832,75.00,,
