4.003291316,S60-D0-C0,1,24375968,,mem_access,568002352,28.00,,
4.003291316,S60-D0-C0,1,5838559,,stall_backend,571856233,28.00,,
4.003291316,S60-D0-C0,1,76889959,,stall_frontend,575907122,28.00,,
4.003291316,S60-D0-C1,1,34390773,,instructions,575040493,28.00,0.33,insn per cycle
4.003291316,S60-D0-C1,1,105593192,,cycles,859055853,42.00,,
4.003291316,S60-D0-C1,1,183756,,br_mis_pred,854966712,42.00,,
4.003291316,S60-D0-C1,1,2525779,,br_pred,851967750,42.00,,
4.003291316,S60-D0-C1,1,721070,,mem_access,571843742,28.00,,
4.003291316,S60-D0-C1,1,3490557,,stall_backend,575851323,28.00,,
4.003291316,S60-D0-C1,1,80096530,,stall_frontend,576059098,28.00,,
4.003291316,S60-D0-C2,1,70599013,,instructions,575089392,28.00,0.64,insn per cycle
4.003291316,S60-D0-C2,1,109917112,,cycles,859090234,42.00,,
4.003291316,S60-D0-C2,1,189030,,br_mis_pred,855014341,42.00,,
4.003291316,S60-D0-C2,1,6599456,,br_pred,851961235,42.00,,
4.003291316,S60-D0-C2,1,8674769,,mem_access,571793563,28.00,,
4.003291316,S60-D0-C2,1,2555903,,stall_backend,575812517,28.00,,
4.003291316,S60-D0-C2,1,78145754,,stall_frontend,576064586,28.00,,
4.003291316,S60-D0-C3,1,52604585,,instructions,575153304,28.00,0.49,insn per cycle
4.003291316,S60-D0-C3,1,108458788,,cycles,859154126,42.00,,
4.003291316,S60-D0-C3,1,282522,,br_mis_pred,855079083,42.00,,
4.003291316,S60-D0-C3,1,4167921,,br_pred,851960696,42.00,,
4.003291316,S60-D0-C3,1,761291,,mem_access,571739301,28.00,,
4.003291316,S60-D0-C3,1,2472093,,stall_backend,575753952,28.00,,
4.003291316,S60-D0-C3,1,76634320,,stall_frontend,576059012,28.00,,
4.003291316,S60-D0-C4,1,35879585,,instructions,575183762,28.00,0.34,insn per cycle
4.003291316,S60-D0-C4,1,104409702,,cycles,859186546,42.00,,
4.003291316,S60-D0-C4,1,334366,,br_mis_pred,855136858,42.00,,
4.003291316,S60-D0-C4,1,11792866,,br_pred,851972868,42.00,,
4.003291316,S60-D0-C4,1,8882449,,mem_access,571691537,28.00,,
4.003291316,S60-D0-C4,1,4429080,,stall_backend,575712700,28.00,,
4.003291316,S60-D0-C4,1,77945563,,stall_frontend,576049838,28.00,,
4.003291316,S60-D0-C5,1,26395898,,instructions,575222144,28.00,0.26,insn per cycle
4.003291316,S60-D0-C5,1,101020253,,cycles,859219893,42.00,,
4.003291316,S60-D0-C5,1,288876,,br_mis_pred,855153589,42.00,,
4.003291316,S60-D0-C5,1,7221768,,br_pred,851961487,42.00,,
4.003291316,S60-D0-C5,1,3407532,,mem_access,571669906,28.00,,
4.003291316,S60-D0-C5,1,4997098,,stall_backend,575687841,28.00,,
4.003291316,S60-D0-C5,1,77711763,,stall_frontend,576058077,28.00,,
4.003291316,S60-D0-C6,1,8479880707,,instructions,575244026,28.00,1.74,insn per cycle
4.003291316,S60-D0-C6,1,4876400579,,cycles,859266615,42.00,,
4.003291316,S60-D0-C6,1,44827709,,br_mis_pred,855200713,42.00,,
4.003291316,S60-D0-C6,1,1388248830,,br_pred,851992348,42.00,,
4.003291316,S60-D0-C6,1,2107816446,,mem_access,571640142,28.00,,
4.003291316,S60-D0-C6,1,1708342696,,stall_backend,575643934,28.00,,
4.003291316,S60-D0-C6,1,104194302,,stall_frontend,576051672,28.00,,
4.003291316,S60-D0-C7,1,33801665,,instructions,575308602,28.00,0.32,insn per cycle
4.003291316,S60-D0-C7,1,104277895,,cycles,859315263,42.00,,
4.003291316,S60-D0-C7,1,249396,,br_mis_pred,855258770,42.00,,
4.003291316,S60-D0-C7,1,6456065,,br_pred,851971392,42.00,,
4.003291316,S60-D0-C7,1,11453518,,mem_access,571604983,28.00,,
4.003291316,S60-D0-C7,1,11797794,,stall_backend,575605574,28.00,,
4.003291316,S60-D0-C7,1,81767284,,stall_frontend,576030020,28.00,,
6.004495347,S60-D0-C0,1,26242998,,instructions,568057906,28.00,0.24,insn per cycle
6.004495347,S60-D0-C0,1,107708282,,cycles,853130939,42.00,,
6.004495347,S60-D0-C0,1,200965,,br_mis_pred,857051670,42.00,,
6.004495347,S60-D0-C0,1,4991012,,br_pred,861040657,43.00,,
6.004495347,S60-D0-C0,1,8865727,,mem_access,576022933,28.00,,
6.004495347,S60-D0-C0,1,17101649,,stall_backend,572155186,28.00,,
6.004495347,S60-D0-C0,1,86647208,,stall_frontend,568184676,28.00,,
6.004495347,S60-D0-C1,1,24485741,,instructions,569068592,28.00,0.27,insn per cycle
6.004495347,S60-D0-C1,1,91412169,,cycles,857074258,42.00,,
6.004495347,S60-D0-C1,1,17077,,br_mis_pred,860987211,43.00,,
6.004495347,S60-D0-C1,1,1171433,,br_pred,863988353,43.00,,
6.004495347,S60-D0-C1,1,5579972,,mem_access,572207150,28.00,,
6.004495347,S60-D0-C1,1,9936352,,stall_backend,568205239,28.00,,
6.004495347,S60-D0-C1,1,84911876,,stall_frontend,568057328,28.00,,
6.004495347,S60-D0-C2,1,26233899,,instructions,569004726,28.00,0.26,insn per cycle
6.004495347,S60-D0-C2,1,100850343,,cycles,857017210,42.00,,
6.004495347,S60-D0-C2,1,106833,,br_mis_pred,860942034,43.00,,
6.004495347,S60-D0-C2,1,3560764,,br_pred,863984275,43.00,,
6.004495347,S60-D0-C2,1,8468228,,mem_access,572277020,28.00,,
6.004495347,S60-D0-C2,1,22385194,,stall_backend,568276383,28.00,,
6.004495347,S60-D0-C2,1,83221351,,stall_frontend,568036204,28.00,,
6.004495347,S60-D0-C3,1,38064834,,instructions,568966065,28.00,0.38,insn per cycle
6.004495347,S60-D0-C3,1,100190808,,cycles,856967128,42.00,,
6.004495347,S60-D0-C3,1,70936,,br_mis_pred,860880192,43.00,,
6.004495347,S60-D0-C3,1,1219414,,br_pred,863980345,43.00,,
6.004495347,S60-D0-C3,1,11709147,,mem_access,572310438,28.00,,
6.004495347,S60-D0-C3,1,20002509,,stall_backend,568309152,28.00,,
6.004495347,S60-D0-C3,1,87966297,,stall_frontend,568055266,28.00,,
6.004495347,S60-D0-C4,1,54123229,,instructions,568932984,28.00,0.50,insn per cycle
6.004495347,S60-D0-C4,1,108576156,,cycles,856923679,42.00,,
6.004495347,S60-D0-C4,1,233998,,br_mis_pred,860855915,43.00,,
6.004495347,S60-D0-C4,1,2476776,,br_pred,863967525,43.00,,
6.004495347,S60-D0-C4,1,3728811,,mem_access,572332875,28.00,,
6.004495347,S60-D0-C4,1,16860621,,stall_backend,568354446,28.00,,
6.004495347,S60-D0-C4,1,87438038,,stall_frontend,568057090,28.00,,
6.004495347,S60-D0-C5,1,28610879,,instructions,568883526,28.00,0.28,insn per cycle
6.004495347,S60-D0-C5,1,102413056,,cycles,856894238,42.00,,
6.004495347,S60-D0-C5,1,167865,,br_mis_pred,860831810,43.00,,
6.004495347,S60-D0-C5,1,4140369,,br_pred,863994970,43.00,,
6.004495347,S60-D0-C5,1,1536320,,mem_access,572358107,28.00,,
6.004495347,S60-D0-C5,1,7414840,,stall_backend,568376007,28.00,,
6.004495347,S60-D0-C5,1,84615157,,stall_frontend,568054478,28.00,,
6.004495347,S60-D0-C6,1,7762479115,,instructions,568852677,28.00,1.59,insn per cycle
6.004495347,S60-D0-C6,1,4875770316,,cycles,856920189,42.00,,
6.004495347,S60-D0-C6,1,35075844,,br_mis_pred,860792712,43.00,,
6.004495347,S60-D0-C6,1,1096134067,,br_pred,863988361,43.00,,
6.004495347,S60-D0-C6,1,1880716180,,mem_access,572357472,28.00,,
6.004495347,S60-D0-C6,1,2092937416,,stall_backend,568407115,28.00,,
6.004495347,S60-D0-C6,1,91780662,,stall_frontend,568085587,28.00,,
6.004495347,S60-D0-C7,1,34919364,,instructions,568784566,28.00,0.34,insn per cycle
6.004495347,S60-D0-C7,1,102175554,,cycles,856782562,42.00,,
6.004495347,S60-D0-C7,1,91002,,br_mis_pred,860722213,43.00,,
6.004495347,S60-D0-C7,1,1983248,,br_pred,863980529,43.00,,
6.004495347,S60-D0-C7,1,4676302,,mem_access,572465730,28.00,,
6.004495347,S60-D0-C7,1,15445392,,stall_backend,568477093,28.00,,
6.004495347,S60-D0-C7,1,89190163,,stall_frontend,568046122,28.00,,
8.007065971,S60-D0-C0,1,22214501,,instructions,576038435,28.00,0.22,insn per cycle
8.007065971,S60-D0-C0,1,101140303,,cycles,862751536,43.00,,
8.007065971,S60-D0-C0,1,75458,,br_mis_pred,858683514,42.00,,
8.007065971,S60-D0-C0,1,4604997,,br_pred,854699951,42.00,,
8.007065971,S60-D0-C0,1,22616639,,mem_access,568027608,28.00,,
8.007065971,S60-D0-C0,1,16774155,,stall_backend,571886891,28.00,,
8.007065971,S60-D0-C0,1,88356383,,stall_frontend,575908370,28.00,,
8.007065971,S60-D0-C1,1,30673744,,instructions,574786907,28.00,0.32,insn per cycle
8.007065971,S60-D0-C1,1,97249783,,cycles,858809545,42.00,,
8.007065971,S60-D0-C1,1,79021,,br_mis_pred,854741631,42.00,,
8.007065971,S60-D0-C1,1,5569325,,br_pred,852006031,42.00,,
8.007065971,S60-D0-C1,1,10141109,,mem_access,571842229,28.00,,
8.007065971,S60-D0-C1,1,7607186,,stall_backend,575821796,28.00,,
8.007065971,S60-D0-C1,1,87382493,,stall_frontend,576041262,28.00,,
8.007065971,S60-D0-C2,1,2637713,,instructions,574845134,28.00,0.03,insn per cycle
8.007065971,S60-D0-C2,1,81027073,,cycles,858865075,42.00,,
8.007065971,S60-D0-C2,1,60298,,br_mis_pred,854803849,42.00,,
8.007065971,S60-D0-C2,1,2451134,,br_pred,851994273,42.00,,
8.007065971,S60-D0-C2,1,5739811,,mem_access,571774867,28.00,,
8.007065971,S60-D0-C2,1,4728992,,stall_backend,575775318,28.00,,
8.007065971,S60-D0-C2,1,78457388,,stall_frontend,576045913,28.00,,
8.007065971,S60-D0-C3,1,2755855,,instructions,574873532,28.00,0.03,insn per cycle
8.007065971,S60-D0-C3,1,81135298,,cycles,858895700,42.00,,
8.007065971,S60-D0-C3,1,103237,,br_mis_pred,854843246,42.00,,
8.007065971,S60-D0-C3,1,11795662,,br_pred,852013514,42.00,,
8.007065971,S60-D0-C3,1,27419908,,mem_access,571759799,28.00,,
8.007065971,S60-D0-C3,1,11489282,,stall_backend,575728442,28.00,,
8.007065971,S60-D0-C3,1,82620384,,stall_frontend,576023200,28.00,,
8.007065971,S60-D0-C4,1,26341172,,instructions,574940033,28.00,0.27,insn per cycle
8.007065971,S60-D0-C4,1,98450677,,cycles,858942372,42.00,,
8.007065971,S60-D0-C4,1,213520,,br_mis_pred,854894707,42.00,,
8.007065971,S60-D0-C4,1,9620384,,br_pred,851990829,42.00,,
8.007065971,S60-D0-C4,1,7830201,,mem_access,571708690,28.00,,
8.007065971,S60-D0-C4,1,10778743,,stall_backend,575687908,28.00,,
8.007065971,S60-D0-C4,1,83200217,,stall_frontend,576024169,28.00,,
8.007065971,S60-D0-C5,1,13819983,,instructions,574972225,28.00,0.16,insn per cycle
8.007065971,S60-D0-C5,1,88453704,,cycles,858982783,42.00,,
8.007065971,S60-D0-C5,1,157283,,br_mis_pred,854934830,42.00,,
8.007065971,S60-D0-C5,1,5316546,,br_pred,851992844,42.00,,
8.007065971,S60-D0-C5,1,12492811,,mem_access,571657425,28.00,,
8.007065971,S60-D0-C5,1,9380120,,stall_backend,575654776,28.00,,
8.007065971,S60-D0-C5,1,79091756,,stall_frontend,576037215,28.00,,
8.007065971,S60-D0-C6,1,8291301943,,instructions,575001969,28.00,1.70,insn per cycle
8.007065971,S60-D0-C6,1,4875948284,,cycles,859001568,42.00,,
8.007065971,S60-D0-C6,1,47814122,,br_mis_pred,854935310,42.00,,
8.007065971,S60-D0-C6,1,1373748377,,br_pred,851965624,42.00,,
8.007065971,S60-D0-C6,1,2172730858,,mem_access,571665762,28.00,,
8.007065971,S60-D0-C6,1,1666408268,,stall_backend,575657791,28.00,,
8.007065971,S60-D0-C6,1,111948334,,stall_frontend,576036053,28.00,,
8.007065971,S60-D0-C7,1,57437486,,instructions,575049700,28.00,0.50,insn per cycle
8.007065971,S60-D0-C7,1,114120769,,cycles,859054214,42.00,,
8.007065971,S60-D0-C7,1,200910,,br_mis_pred,855009443,42.00,,
8.007065971,S60-D0-C7,1,7510355,,br_pred,851985381,42.00,,
8.007065971,S60-D0-C7,1,20778408,,mem_access,571586258,28.00,,
8.007065971,S60-D0-C7,1,15536792,,stall_backend,575595415,28.00,,
8.007065971,S60-D0-C7,1,90138208,,stall_frontend,576043082,28.00,,
10.008495128,S60-D0-C0,1,16885372,,instructions,568045627,28.00,0.10,insn per cycle
10.008495128,S60-D0-C0,1,164060565,,cycles,853367089,42.00,,
10.008495128,S60-D0-C0,1,133413,,br_mis_pred,857281949,42.00,,
10.008495128,S60-D0-C0,1,8963299,,br_pred,861283689,43.00,,
10.008495128,S60-D0-C0,1,17844075,,mem_access,576008533,28.00,,
10.008495128,S60-D0-C0,1,12714465,,stall_backend,572159838,28.00,,
10.008495128,S60-D0-C0,1,133710858,,stall_frontend,568204941,28.00,,
10.008495128,S60-D0-C1,1,36955804,,instructions,569321691,28.00,0.22,insn per cycle
10.008495128,S60-D0-C1,1,164867111,,cycles,857323713,42.00,,
10.008495128,S60-D0-C1,1,229042,,br_mis_pred,861240007,43.00,,
10.008495128,S60-D0-C1,1,5928515,,br_pred,863971059,43.00,,
10.008495128,S60-D0-C1,1,8615455,,mem_access,572194130,28.00,,
10.008495128,S60-D0-C1,1,4777067,,stall_backend,568207119,28.00,,
10.008495128,S60-D0-C1,1,133498446,,stall_frontend,568056255,28.00,,
10.008495128,S60-D0-C2,1,16542810,,instructions,569265384,28.00,0.11,insn per cycle
10.008495128,S60-D0-C2,1,150298598,,cycles,857256681,42.00,,
10.008495128,S60-D0-C2,1,220928,,br_mis_pred,861211061,43.00,,
10.008495128,S60-D0-C2,1,8446013,,br_pred,863979491,43.00,,
10.008495128,S60-D0-C2,1,11988270,,mem_access,572243473,28.00,,
10.008495128,S60-D0-C2,1,5696823,,stall_backend,568258671,28.00,,
10.008495128,S60-D0-C2,1,128900787,,stall_frontend,568038608,28.00,,
10.008495128,S60-D0-C3,1,10703178,,instructions,569234877,28.00,0.06,insn per cycle
10.008495128,S60-D0-C3,1,169761971,,cycles,857241198,42.00,,
10.008495128,S60-D0-C3,1,279798,,br_mis_pred,861168139,43.00,,
10.008495128,S60-D0-C3,1,13060957,,br_pred,863978586,43.00,,
10.008495128,S60-D0-C3,1,4461271,,mem_access,572283196,28.00,,
10.008495128,S60-D0-C3,1,1776980,,stall_backend,568292019,28.00,,
10.008495128,S60-D0-C3,1,128929581,,stall_frontend,568043423,28.00,,
10.008495128,S60-D0-C4,1,7705720,,instructions,569171826,28.00,0.05,insn per cycle
10.008495128,S60-D0-C4,1,158395846,,cycles,857192866,42.00,,
10.008495128,S60-D0-C4,1,142342,,br_mis_pred,861103865,43.00,,
10.008495128,S60-D0-C4,1,6000256,,br_pred,863985283,43.00,,
10.008495128,S60-D0-C4,1,4702603,,mem_access,572328293,28.00,,
10.008495128,S60-D0-C4,1,1673935,,stall_backend,568345395,28.00,,
10.008495128,S60-D0-C4,1,129908395,,stall_frontend,568061697,28.00,,
10.008495128,S60-D0-C5,1,5072258,,instructions,569122938,28.00,0.03,insn per cycle
10.008495128,S60-D0-C5,1,154944573,,cycles,857153796,42.00,,
10.008495128,S60-D0-C5,1,147836,,br_mis_pred,861067312,43.00,,
10.008495128,S60-D0-C5,1,7309654,,br_pred,863991716,43.00,,
10.008495128,S60-D0-C5,1,5653439,,mem_access,572377997,28.00,,
10.008495128,S60-D0-C5,1,4424538,,stall_backend,568388548,28.00,,
10.008495128,S60-D0-C5,1,131604576,,stall_frontend,568047570,28.00,,
10.008495128,S60-D0-C6,1,8083773385,,instructions,569093418,28.00,1.66,insn per cycle
10.008495128,S60-D0-C6,1,4869012403,,cycles,857077196,42.00,,
10.008495128,S60-D0-C6,1,41659301,,br_mis_pred,861049182,43.00,,
10.008495128,S60-D0-C6,1,1268904433,,br_pred,863932835,43.00,,
10.008495128,S60-D0-C6,1,2029411529,,mem_access,572386046,28.00,,
10.008495128,S60-D0-C6,1,1945813235,,stall_backend,568470827,28.00,,
10.008495128,S60-D0-C6,1,109014756,,stall_frontend,568050349,28.00,,
10.008495128,S60-D0-C7,1,66573146,,instructions,569051198,28.00,0.39,insn per cycle
10.008495128,S60-D0-C7,1,169996097,,cycles,857036293,42.00,,
10.008495128,S60-D0-C7,1,304360,,br_mis_pred,860998053,43.00,,
10.008495128,S60-D0-C7,1,11746371,,br_pred,863973544,43.00,,
10.008495128,S60-D0-C7,1,8449933,,mem_access,572450600,28.00,,
10.008495128,S60-D0-C7,1,8967872,,stall_backend,568466570,28.00,,
10.008495128,S60-D0-C7,1,132560809,,stall_frontend,568034166,28.00,,
12.011076804,S60-D0-C0,1,46897233,,instructions,576062056,28.00,0.38,insn per cycle
12.011076804,S60-D0-C0,1,123346596,,cycles,862784008,43.00,,
12.011076804,S60-D0-C0,1,245649,,br_mis_pred,858692219,42.00,,
12.011076804,S60-D0-C0,1,5497968,,br_pred,854687215,42.00,,
12.011076804,S60-D0-C0,1,10321601,,mem_access,568029189,28.00,,
12.011076804,S60-D0-C0,1,12697039,,stall_backend,571880691,28.00,,
12.011076804,S60-D0-C0,1,91424212,,stall_frontend,575902367,28.00,,
12.011076804,S60-D0-C1,1,34468937,,instructions,574817189,28.00,0.34,insn per cycle
12.011076804,S60-D0-C1,1,102102440,,cycles,858821170,42.00,,
12.011076804,S60-D0-C1,1,227317,,br_mis_pred,854755978,42.00,,
12.011076804,S60-D0-C1,1,5145038,,br_pred,851958562,42.00,,
12.011076804,S60-D0-C1,1,6091564,,mem_access,571823792,28.00,,
12.011076804,S60-D0-C1,1,18477823,,stall_backend,575840624,28.00,,
12.011076804,S60-D0-C1,1,90312369,,stall_frontend,576046689,28.00,,
12.011076804,S60-D0-C2,1,62119120,,instructions,574874404,28.00,0.48,insn per cycle
12.011076804,S60-D0-C2,1,130575861,,cycles,858876118,42.00,,
12.011076804,S60-D0-C2,1,258228,,br_mis_pred,854792776,42.00,,
12.011076804,S60-D0-C2,1,6455847,,br_pred,851981670,42.00,,
12.011076804,S60-D0-C2,1,3453581,,mem_access,571761763,28.00,,
12.011076804,S60-D0-C2,1,5234622,,stall_backend,575761153,28.00,,
12.011076804,S60-D0-C2,1,89674290,,stall_frontend,576072994,28.00,,
12.011076804,S60-D0-C3,1,76554989,,instructions,574915939,28.00,0.61,insn per cycle
12.011076804,S60-D0-C3,1,124722288,,cycles,858928135,42.00,,
12.011076804,S60-D0-C3,1,234679,,br_mis_pred,854855778,42.00,,
12.011076804,S60-D0-C3,1,6276024,,br_pred,851978335,42.00,,
12.011076804,S60-D0-C3,1,16221231,,mem_access,571724654,28.00,,
12.011076804,S60-D0-C3,1,6437273,,stall_backend,575722084,28.00,,
12.011076804,S60-D0-C3,1,88234742,,stall_frontend,576045485,28.00,,
12.011076804,S60-D0-C4,1,20835997,,instructions,574931806,28.00,0.21,insn per cycle
12.011076804,S60-D0-C4,1,98384521,,cycles,858947081,42.00,,
12.011076804,S60-D0-C4,1,61674,,br_mis_pred,854867676,42.00,,
12.011076804,S60-D0-C4,1,2801202,,br_pred,851987068,42.00,,
12.011076804,S60-D0-C4,1,5378741,,mem_access,571708505,28.00,,
12.011076804,S60-D0-C4,1,7904249,,stall_backend,575697459,28.00,,
12.011076804,S60-D0-C4,1,88732791,,stall_frontend,576049228,28.00,,
12.011076804,S60-D0-C5,1,35871284,,instructions,574991270,28.00,0.35,insn per cycle
12.011076804,S60-D0-C5,1,101899406,,cycles,859000154,42.00,,
12.011076804,S60-D0-C5,1,83124,,br_mis_pred,854901452,42.00,,
12.011076804,S60-D0-C5,1,968697,,br_pred,851986519,42.00,,
12.011076804,S60-D0-C5,1,1732234,,mem_access,571660303,28.00,,
12.011076804,S60-D0-C5,1,3095115,,stall_backend,575636845,28.00,,
12.011076804,S60-D0-C5,1,85644550,,stall_frontend,576063145,28.00,,
12.011076804,S60-D0-C6,1,7508785828,,instructions,575023971,28.00,1.54,insn per cycle
12.011076804,S60-D0-C6,1,4876329321,,cycles,859031884,42.00,,
12.011076804,S60-D0-C6,1,38581020,,br_mis_pred,854975004,42.00,,
12.011076804,S60-D0-C6,1,1137459875,,br_pred,851976710,42.00,,
12.011076804,S60-D0-C6,1,1855742130,,mem_access,571626190,28.00,,
12.011076804,S60-D0-C6,1,1990066204,,stall_backend,575621905,28.00,,
12.011076804,S60-D0-C6,1,100180966,,stall_frontend,576033584,28.00,,
12.011076804,S60-D0-C7,1,49520100,,instructions,575079620,28.00,0.44,insn per cycle
12.011076804,S60-D0-C7,1,111367776,,cycles,859090863,42.00,,
12.011076804,S60-D0-C7,1,212104,,br_mis_pred,854998236,42.00,,
12.011076804,S60-D0-C7,1,5308029,,br_pred,851973837,42.00,,
12.011076804,S60-D0-C7,1,9951358,,mem_access,571589002,28.00,,
12.011076804,S60-D0-C7,1,15343639,,stall_backend,575575487,28.00,,
12.011076804,S60-D0-C7,1,89367364,,stall_frontend,576050183,28.00,,
14.012496141,S60-D0-C0,1,44114274,,instructions,568042051,28.00,0.41,insn per cycle
14.012496141,S60-D0-C0,1,106796800,,cycles,853341831,42.00,,
14.012496141,S60-D0-C0,1,137658,,br_mis_pred,857255867,42.00,,
14.012496141,S60-D0-C0,1,4179545,,br_pred,861274520,43.00,,
14.012496141,S60-D0-C0,1,8703314,,mem_access,576027072,28.00,,
14.012496141,S60-D0-C0,1,12142527,,stall_backend,572157116,28.00,,
14.012496141,S60-D0-C0,1,87514920,,stall_frontend,568196336,28.00,,
14.012496141,S60-D0-C1,1,48071197,,instructions,569286179,28.00,0.50,insn per cycle
14.012496141,S60-D0-C1,1,96382923,,cycles,857253637,42.00,,
14.012496141,S60-D0-C1,1,116780,,br_mis_pred,861209412,43.00,,
14.012496141,S60-D0-C1,1,1859365,,br_pred,863972578,43.00,,
14.012496141,S60-D0-C1,1,7862807,,mem_access,572221766,28.00,,
14.012496141,S60-D0-C1,1,18781663,,stall_backend,568228280,28.00,,
14.012496141,S60-D0-C1,1,82406654,,stall_frontend,568045980,28.00,,
14.012496141,S60-D0-C2,1,40909870,,instructions,569223222,28.00,0.45,insn per cycle
14.012496141,S60-D0-C2,1,90915717,,cycles,857208026,42.00,,
14.012496141,S60-D0-C2,1,88177,,br_mis_pred,861173487,43.00,,
14.012496141,S60-D0-C2,1,3913597,,br_pred,863979384,43.00,,
14.012496141,S60-D0-C2,1,14937634,,mem_access,572258808,28.00,,
14.012496141,S60-D0-C2,1,21769943,,stall_backend,568283036,28.00,,
14.012496141,S60-D0-C2,1,80945286,,stall_frontend,568043370,28.00,,
14.012496141,S60-D0-C3,1,15434149,,instructions,569177517,28.00,0.20,insn per cycle
14.012496141,S60-D0-C3,1,78988126,,cycles,857161813,42.00,,
14.012496141,S60-D0-C3,1,49929,,br_mis_pred,861122490,43.00,,
14.012496141,S60-D0-C3,1,2014545,,br_pred,863989835,43.00,,
14.012496141,S60-D0-C3,1,29518951,,mem_access,572325212,28.00,,
