8.007356208,S60-D0-C3,1,2490985,,BR_RETIRED,1202478868,60.00,,
8.007356208,S60-D0-C3,1,98381,,BR_MIS_PRED_RETIRED,800095532,39.00,,
8.007356208,S60-D0-C4,1,30055216,,instructions,800087216,39.00,0.30,insn per cycle
8.007356208,S60-D0-C4,1,98645413,,cycles,1200088194,59.00,,
8.007356208,S60-D0-C4,1,30143323,,INST_SPEC,1202471512,60.00,,
8.007356208,S60-D0-C4,1,4862556,,BR_RETIRED,1202474307,60.00,,
8.007356208,S60-D0-C4,1,149884,,BR_MIS_PRED_RETIRED,800089699,39.00,,
8.007356208,S60-D0-C5,1,39757517,,instructions,800087300,39.00,0.39,insn per cycle
8.007356208,S60-D0-C5,1,101818558,,cycles,1200075909,59.00,,
8.007356208,S60-D0-C5,1,47504274,,INST_SPEC,1202494549,60.00,,
8.007356208,S60-D0-C5,1,11602736,,BR_RETIRED,1202476061,60.00,,
8.007356208,S60-D0-C5,1,207082,,BR_MIS_PRED_RETIRED,800068410,39.00,,
8.007356208,S60-D0-C6,1,36504398,,instructions,800062615,39.00,0.36,insn per cycle
8.007356208,S60-D0-C6,1,100948952,,cycles,1200053542,59.00,,
8.007356208,S60-D0-C6,1,43498102,,INST_SPEC,1202480408,60.00,,
8.007356208,S60-D0-C6,1,5262203,,BR_RETIRED,1202501911,60.00,,
8.007356208,S60-D0-C6,1,129654,,BR_MIS_PRED_RETIRED,800084143,39.00,,
8.007356208,S60-D0-C7,1,26322081,,instructions,800081638,39.00,0.29,insn per cycle
8.007356208,S60-D0-C7,1,89372790,,cycles,1200065202,59.00,,
8.007356208,S60-D0-C7,1,36124060,,INST_SPEC,1202514928,60.00,,
8.007356208,S60-D0-C7,1,4301718,,BR_RETIRED,1202483857,60.00,,
8.007356208,S60-D0-C7,1,72658,,BR_MIS_PRED_RETIRED,800050550,39.00,,
10.008842269,S60-D0-C0,1,73309828,,instructions,800075889,39.00,0.50,insn per cycle
10.008842269,S60-D0-C0,1,146060256,,cycles,1200080859,59.00,,
10.008842269,S60-D0-C0,1,86858167,,INST_SPEC,1201372717,60.00,,
10.008842269,S60-D0-C0,1,10742962,,BR_RETIRED,1201460182,60.00,,
10.008842269,S60-D0-C0,1,239410,,BR_MIS_PRED_RETIRED,800171740,39.00,,
10.008842269,S60-D0-C1,1,8336963696,,instructions,800062342,39.00,1.71,insn per cycle
10.008842269,S60-D0-C1,1,4870356612,,cycles,1200089501,59.00,,
10.008842269,S60-D0-C1,1,10107607727,,INST_SPEC,1201324673,60.00,,
10.008842269,S60-D0-C1,1,1241278899,,BR_RETIRED,1201466984,60.00,,
10.008842269,S60-D0-C1,1,40318845,,BR_MIS_PRED_RETIRED,800213974,39.00,,
10.008842269,S60-D0-C2,1,5683974,,instructions,800055278,39.00,0.06,insn per cycle
10.008842269,S60-D0-C2,1,102017636,,cycles,1200086918,59.00,,
10.008842269,S60-D0-C2,1,62792911,,INST_SPEC,1201286038,60.00,,
10.008842269,S60-D0-C2,1,11242540,,BR_RETIRED,1201465646,60.00,,
10.008842269,S60-D0-C2,1,94193,,BR_MIS_PRED_RETIRED,800240958,39.00,,
10.008842269,S60-D0-C3,1,3090032,,instructions,800059908,39.00,0.04,insn per cycle
10.008842269,S60-D0-C3,1,87177967,,cycles,1200096016,59.00,,
10.008842269,S60-D0-C3,1,25749993,,INST_SPEC,1201215584,60.00,,
10.008842269,S60-D0-C3,1,4831125,,BR_RETIRED,1201454666,60.00,,
10.008842269,S60-D0-C3,1,56443,,BR_MIS_PRED_RETIRED,800306194,39.00,,
10.008842269,S60-D0-C4,1,12259096,,instructions,800065982,39.00,0.13,insn per cycle
10.008842269,S60-D0-C4,1,92463570,,cycles,1200085677,59.00,,
10.008842269,S60-D0-C4,1,24972655,,INST_SPEC,1201176440,60.00,,
10.008842269,S60-D0-C4,1,5381601,,BR_RETIRED,1201460439,60.00,,
10.008842269,S60-D0-C4,1,105313,,BR_MIS_PRED_RETIRED,800356661,39.00,,
10.008842269,S60-D0-C5,1,76992253,,instructions,800097891,39.00,0.63,insn per cycle
10.008842269,S60-D0-C5,1,121991160,,cycles,1200102572,59.00,,
10.008842269,S60-D0-C5,1,70415207,,INST_SPEC,1201133284,60.00,,
10.008842269,S60-D0-C5,1,7024857,,BR_RETIRED,1201427095,60.00,,
10.008842269,S60-D0-C5,1,143758,,BR_MIS_PRED_RETIRED,800398143,39.00,,
10.008842269,S60-D0-C6,1,39127662,,instructions,800060893,39.00,0.37,insn per cycle
10.008842269,S60-D0-C6,1,106333767,,cycles,1200077750,59.00,,
10.008842269,S60-D0-C6,1,51100249,,INST_SPEC,1201117885,60.00,,
10.008842269,S60-D0-C6,1,7535587,,BR_RETIRED,1201462993,60.00,,
10.008842269,S60-D0-C6,1,187173,,BR_MIS_PRED_RETIRED,800412901,39.00,,
10.008842269,S60-D0-C7,1,17775264,,instructions,800073015,39.00,0.18,insn per cycle
10.008842269,S60-D0-C7,1,96994768,,cycles,1200105706,59.00,,
10.008842269,S60-D0-C7,1,44251110,,INST_SPEC,1201076902,60.00,,
10.008842269,S60-D0-C7,1,6115602,,BR_RETIRED,1201451675,60.00,,
10.008842269,S60-D0-C7,1,51617,,BR_MIS_PRED_RETIRED,800454369,39.00,,
12.011367085,S60-D0-C0,1,47710049,,instructions,800063022,39.00,0.37,insn per cycle
12.011367085,S60-D0-C0,1,129829192,,cycles,1200056876,59.00,,
12.011367085,S60-D0-C0,1,53134936,,INST_SPEC,1199979646,59.00,,
12.011367085,S60-D0-C0,1,8604474,,BR_RETIRED,1202525086,60.00,,
12.011367085,S60-D0-C0,1,218623,,BR_MIS_PRED_RETIRED,802608511,40.00,,
12.011367085,S60-D0-C1,1,7174710266,,instructions,800082599,39.00,1.47,insn per cycle
12.011367085,S60-D0-C1,1,4876301460,,cycles,1200077368,59.00,,
12.011367085,S60-D0-C1,1,9167026292,,INST_SPEC,1199978546,59.00,,
12.011367085,S60-D0-C1,1,933988019,,BR_RETIRED,1202511433,60.00,,
12.011367085,S60-D0-C1,1,34690833,,BR_MIS_PRED_RETIRED,802617151,40.00,,
12.011367085,S60-D0-C2,1,31693013,,instructions,800055684,39.00,0.29,insn per cycle
12.011367085,S60-D0-C2,1,109665040,,cycles,1200050591,59.00,,
12.011367085,S60-D0-C2,1,16810780,,INST_SPEC,1199966185,59.00,,
12.011367085,S60-D0-C2,1,7632343,,BR_RETIRED,1202548720,60.00,,
12.011367085,S60-D0-C2,1,279178,,BR_MIS_PRED_RETIRED,802638751,40.00,,
12.011367085,S60-D0-C3,1,25194544,,instructions,800043487,39.00,0.25,insn per cycle
12.011367085,S60-D0-C3,1,100281126,,cycles,1200047620,59.00,,
12.011367085,S60-D0-C3,1,10785565,,INST_SPEC,1199983309,59.00,,
12.011367085,S60-D0-C3,1,2315815,,BR_RETIRED,1202567628,60.00,,
12.011367085,S60-D0-C3,1,155001,,BR_MIS_PRED_RETIRED,802627650,40.00,,
12.011367085,S60-D0-C4,1,26814293,,instructions,800053266,39.00,0.26,insn per cycle
12.011367085,S60-D0-C4,1,102192700,,cycles,1200044951,59.00,,
12.011367085,S60-D0-C4,1,24796928,,INST_SPEC,1199983509,59.00,,
12.011367085,S60-D0-C4,1,3240330,,BR_RETIRED,1202554379,60.00,,
12.011367085,S60-D0-C4,1,112198,,BR_MIS_PRED_RETIRED,802623864,40.00,,
12.011367085,S60-D0-C5,1,28447850,,instructions,800062292,39.00,0.26,insn per cycle
12.011367085,S60-D0-C5,1,111493180,,cycles,1200062681,59.00,,
12.011367085,S60-D0-C5,1,48174220,,INST_SPEC,1199976877,59.00,,
12.011367085,S60-D0-C5,1,9124134,,BR_RETIRED,1202545860,60.00,,
12.011367085,S60-D0-C5,1,233786,,BR_MIS_PRED_RETIRED,802631489,40.00,,
12.011367085,S60-D0-C6,1,50059278,,instructions,800066481,39.00,0.40,insn per cycle
12.011367085,S60-D0-C6,1,126370900,,cycles,1200061527,59.00,,
12.011367085,S60-D0-C6,1,38993101,,INST_SPEC,1199968802,59.00,,
12.011367085,S60-D0-C6,1,5031265,,BR_RETIRED,1202543322,60.00,,
12.011367085,S60-D0-C6,1,231570,,BR_MIS_PRED_RETIRED,802640590,40.00,,
12.011367085,S60-D0-C7,1,19689140,,instructions,800043982,39.00,0.19,insn per cycle
12.011367085,S60-D0-C7,1,106133829,,cycles,1200056130,59.00,,
12.011367085,S60-D0-C7,1,21047819,,INST_SPEC,1199983470,59.00,,
12.011367085,S60-D0-C7,1,4526535,,BR_RETIRED,1202565549,60.00,,
12.011367085,S60-D0-C7,1,156748,,BR_MIS_PRED_RETIRED,802624913,40.00,,
14.012871629,S60-D0-C0,1,58551413,,instructions,800213665,39.00,0.45,insn per cycle
14.012871629,S60-D0-C0,1,129980056,,cycles,1200227578,59.00,,
14.012871629,S60-D0-C0,1,51541114,,INST_SPEC,1199980353,59.00,,
14.012871629,S60-D0-C0,1,7313623,,BR_RETIRED,1201336576,60.00,,
14.012871629,S60-D0-C0,1,199032,,BR_MIS_PRED_RETIRED,801576649,40.00,,
14.012871629,S60-D0-C1,1,8416199559,,instructions,800216310,39.00,1.73,insn per cycle
14.012871629,S60-D0-C1,1,4866896684,,cycles,1200225091,59.00,,
14.012871629,S60-D0-C1,1,10225274557,,INST_SPEC,1200011566,59.00,,
14.012871629,S60-D0-C1,1,1262486557,,BR_RETIRED,1201330780,60.00,,
14.012871629,S60-D0-C1,1,41802384,,BR_MIS_PRED_RETIRED,801538717,40.00,,
14.012871629,S60-D0-C2,1,78132796,,instructions,800312484,39.00,0.60,insn per cycle
14.012871629,S60-D0-C2,1,130239833,,cycles,1200329651,59.00,,
14.012871629,S60-D0-C2,1,67542269,,INST_SPEC,1199978474,59.00,,
14.012871629,S60-D0-C2,1,6232738,,BR_RETIRED,1201235057,60.00,,
14.012871629,S60-D0-C2,1,235107,,BR_MIS_PRED_RETIRED,801573876,40.00,,
14.012871629,S60-D0-C3,1,17590473,,instructions,800362590,39.00,0.20,insn per cycle
14.012871629,S60-D0-C3,1,89339692,,cycles,1200363001,59.00,,
14.012871629,S60-D0-C3,1,30295828,,INST_SPEC,1200002429,59.00,,
14.012871629,S60-D0-C3,1,4795807,,BR_RETIRED,1201185107,60.00,,
14.012871629,S60-D0-C3,1,99914,,BR_MIS_PRED_RETIRED,801550118,40.00,,
14.012871629,S60-D0-C4,1,26650945,,instructions,800422062,39.00,0.28,insn per cycle
14.012871629,S60-D0-C4,1,96121462,,cycles,1200421327,59.00,,
14.012871629,S60-D0-C4,1,24901327,,INST_SPEC,1199985431,59.00,,
14.012871629,S60-D0-C4,1,2167721,,BR_RETIRED,1201124970,60.00,,
14.012871629,S60-D0-C4,1,61382,,BR_MIS_PRED_RETIRED,801566993,40.00,,
14.012871629,S60-D0-C5,1,47945811,,instructions,800454138,39.00,0.44,insn per cycle
14.012871629,S60-D0-C5,1,109208015,,cycles,1200460006,59.00,,
14.012871629,S60-D0-C5,1,39385274,,INST_SPEC,1199976125,59.00,,
14.012871629,S60-D0-C5,1,5554574,,BR_RETIRED,1201095349,60.00,,
14.012871629,S60-D0-C5,1,127699,,BR_MIS_PRED_RETIRED,801579482,40.00,,
14.012871629,S60-D0-C6,1,33249094,,instructions,800506107,39.00,0.31,insn per cycle
14.012871629,S60-D0-C6,1,107437742,,cycles,1200513261,59.00,,
14.012871629,S60-D0-C6,1,49475426,,INST_SPEC,1199976604,59.00,,
14.012871629,S60-D0-C6,1,7278077,,BR_RETIRED,1201044552,60.00,,
14.012871629,S60-D0-C6,1,133310,,BR_MIS_PRED_RETIRED,801578577,40.00,,
14.012871629,S60-D0-C7,1,22956051,,instructions,800532975,39.00,0.23,insn per cycle
14.012871629,S60-D0-C7,1,98800542,,cycles,1200545510,59.00,,
14.012871629,S60-D0-C7,1,26616012,,INST_SPEC,1199984766,59.00,,
14.012871629,S60-D0-C7,1,4629326,,BR_RETIRED,1201018481,60.00,,
14.012871629,S60-D0-C7,1,96797,,BR_MIS_PRED_RETIRED,801571169,40.00,,
16.015408637,S60-D0-C0,1,48035207,,instructions,802606351,40.00,0.36,insn per cycle
16.015408637,S60-D0-C0,1,132773488,,cycles,1202620027,60.00,,
16.015408637,S60-D0-C0,1,70670756,,INST_SPEC,1199991136,59.00,,
16.015408637,S60-D0-C0,1,9294381,,BR_RETIRED,1199982003,59.00,,
16.015408637,S60-D0-C0,1,139730,,BR_MIS_PRED_RETIRED,802596364,40.00,,
16.015408637,S60-D0-C1,1,7255496850,,instructions,802558765,40.00,1.49,insn per cycle
16.015408637,S60-D0-C1,1,4879926800,,cycles,1202593600,60.00,,
16.015408637,S60-D0-C1,1,9224101394,,INST_SPEC,1199936544,59.00,,
16.015408637,S60-D0-C1,1,932754153,,BR_RETIRED,1200033257,59.00,,
16.015408637,S60-D0-C1,1,32773084,,BR_MIS_PRED_RETIRED,802659145,40.00,,
16.015408637,S60-D0-C2,1,25001366,,instructions,802602665,40.00,0.25,insn per cycle
16.015408637,S60-D0-C2,1,101294995,,cycles,1202618051,60.00,,
16.015408637,S60-D0-C2,1,43355223,,INST_SPEC,1199987126,59.00,,
16.015408637,S60-D0-C2,1,7502325,,BR_RETIRED,1199992253,59.00,,
16.015408637,S60-D0-C2,1,141028,,BR_MIS_PRED_RETIRED,802607932,40.00,,
16.015408637,S60-D0-C3,1,11314137,,instructions,802571594,40.00,0.13,insn per cycle
16.015408637,S60-D0-C3,1,89246898,,cycles,1202580523,60.00,,
16.015408637,S60-D0-C3,1,19183781,,INST_SPEC,1200003357,59.00,,
16.015408637,S60-D0-C3,1,5377887,,BR_RETIRED,1200023611,59.00,,
16.015408637,S60-D0-C3,1,172630,,BR_MIS_PRED_RETIRED,802591700,40.00,,
16.015408637,S60-D0-C4,1,31739219,,instructions,802593454,40.00,0.30,insn per cycle
16.015408637,S60-D0-C4,1,104496585,,cycles,1202597262,60.00,,
16.015408637,S60-D0-C4,1,29552438,,INST_SPEC,1199994561,59.00,,
16.015408637,S60-D0-C4,1,4703372,,BR_RETIRED,1199996262,59.00,,
16.015408637,S60-D0-C4,1,178776,,BR_MIS_PRED_RETIRED,802595310,40.00,,
16.015408637,S60-D0-C5,1,54504774,,instructions,802608572,40.00,0.44,insn per cycle
16.015408637,S60-D0-C5,1,124169324,,cycles,1202611673,60.00,,
16.015408637,S60-D0-C5,1,59882534,,INST_SPEC,1199986108,59.00,,
16.015408637,S60-D0-C5,1,10313515,,BR_RETIRED,1199981021,59.00,,
16.015408637,S60-D0-C5,1,315238,,BR_MIS_PRED_RETIRED,802602870,40.00,,
16.015408637,S60-D0-C6,1,21124288,,instructions,802604851,40.00,0.19,insn per cycle
16.015408637,S60-D0-C6,1,112689021,,cycles,1202624290,60.00,,
16.015408637,S60-D0-C6,1,42080129,,INST_SPEC,1199996903,59.00,,
16.015408637,S60-D0-C6,1,7347818,,BR_RETIRED,1199986186,59.00,,
16.015408637,S60-D0-C6,1,151605,,BR_MIS_PRED_RETIRED,802594790,40.00,,
16.015408637,S60-D0-C7,1,41222237,,instructions,802595242,40.00,0.37,insn per cycle
16.015408637,S60-D0-C7,1,111136899,,cycles,1202603907,60.00,,
16.015408637,S60-D0-C7,1,25856954,,INST_SPEC,1199969422,59.00,,
16.015408637,S60-D0-C7,1,4416125,,BR_RETIRED,1199997698,59.00,,
16.015408637,S60-D0-C7,1,240136,,BR_MIS_PRED_RETIRED,802623839,40.00,,
18.016869867,S60-D0-C0,1,31914262,,instructions,801536860,40.00,0.29,insn per cycle
18.016869867,S60-D0-C0,1,110077757,,cycles,1201539453,60.00,,
18.016869867,S60-D0-C0,1,36771992,,INST_SPEC,1200145341,59.00,,
18.016869867,S60-D0-C0,1,8374155,,BR_RETIRED,1199981233,59.00,,
18.016869867,S60-D0-C0,1,203061,,BR_MIS_PRED_RETIRED,801369988,40.00,,
18.016869867,S60-D0-C1,1,8564368487,,instructions,801551600,40.00,1.76,insn per cycle
18.016869867,S60-D0-C1,1,4869826226,,cycles,1201552856,60.00,,
18.016869867,S60-D0-C1,1,10463675965,,INST_SPEC,1200135833,59.00,,
18.016869867,S60-D0-C1,1,1313769344,,BR_RETIRED,1199960881,59.00,,
